trade_date,net_value,w_518880,w_510300,w_159985,w_159981,w_511260
2025-10-30,1.4738204042421876,0.0652070872145031,0.10911789017661909,0.09620760644950484,0.05773091441490533,0.6717365017444676
2025-10-31,1.4736432345396084,0.0658892539164692,0.10782065453643927,0.09656439819188306,0.05750504121903946,0.672220652136169
2025-11-03,1.4741088204806978,0.06589091377394019,0.10792345967113104,0.09682971285562686,0.057254138294178844,0.672101775405123
2025-11-04,1.471599198934427,0.06555310633284399,0.10744162954714463,0.09640220685316037,0.05711864049222554,0.6734844167746253
2025-11-05,1.4739468577390542,0.06521647490010112,0.10738782070732238,0.09782650716936854,0.057167323201440044,0.672401874021768
2025-11-06,1.4755265551785461,0.06551331926409547,0.10864013100673504,0.09732773478426913,0.057524650110037,0.6709941648348633
2025-11-07,1.4748437589111387,0.06582813356962045,0.10849501114700516,0.09727423834467959,0.05722560763370723,0.6711770093049877
2025-11-10,1.4765982664725394,0.0668192026830522,0.10860031705215853,0.0972570945600758,0.05720408124644051,0.670119304458273
2025-11-11,1.4749263026326456,0.06783818509791575,0.107863642782721,0.09717024448312565,0.05661761537651582,0.6705103122597217
2025-11-12,1.4762018561235781,0.06753274288410756,0.10780948744705819,0.09723397899962304,0.05698703207748705,0.6704367585917241
2025-11-13,1.4789190203491802,0.0684986735680073,0.10852733772899158,0.09730104424767301,0.05692872855408913,0.668744215901239
2025-11-14,1.477227569754206,0.06798663253798758,0.10726638809928485,0.0982980233699459,0.05657586465181213,0.6698730913409696
2025-11-17,1.4720539772348804,0.06662044312948771,0.10703644216808855,0.0971623621315268,0.05640179833682193,0.672778954234075
2025-11-18,1.4734793699221507,0.06576919434572367,0.1064047868436876,0.09943589187738335,0.05611439737591899,0.6722757295572864
2025-11-19,1.473112791386074,0.06711221499939335,0.10670516926320248,0.09788189586637576,0.05612836123107195,0.6721723586399566
2025-11-20,1.4717856055031007,0.06679013257921353,0.10639016440499935,0.09787140083664574,0.05599248887894236,0.672955813300199
2025-11-21,1.4665529037978633,0.06646378555218331,0.10456873417469709,0.09797282717146831,0.055771180514463496,0.6752234725871878
2025-11-24,1.470321435287202,0.06651120853802826,0.1041635055695844,0.09915516586498231,0.056608262909663185,0.6735618571177419
2025-11-25,1.4725198068335397,0.06755914256707286,0.1047908945461785,0.09925391147384377,0.05643055401664249,0.6719654973962623
2025-11-26,1.4711117849325919,0.06763130979486259,0.10545933568787343,0.09890428414265699,0.05690435069183433,0.6711007196827727
2025-11-27,1.4728384487073622,0.06754452645503403,0.1052574288914776,0.09997261068296719,0.05683763958644959,0.6703877943840716
2025-11-28,1.4748099951608094,0.06788096798027228,0.1053707660290647,0.09974040819502906,0.057413021532952586,0.6695948362626813
2025-12-01,1.4750589036441253,0.0685731347143594,0.10636900069933415,0.09721077986729736,0.05777547817247238,0.6700716065465367
2025-12-02,1.4727892604220636,0.06831146286477605,0.10612197450315294,0.09716320074487778,0.05767815398487349,0.6707252079023198
2025-12-03,1.47186102309808,0.06823451833004425,0.10577769550895957,0.09722447725674523,0.05729495652774934,0.6714683523765016
2025-12-04,1.4685067715455975,0.06814977504825068,0.10625481611022992,0.09719909813889525,0.057472550963889216,0.6709237597387349
2025-12-05,1.4706449635420569,0.06859125263969718,0.10690382414904286,0.09666243159490712,0.05673578276501402,0.6711067088513388
2025-12-08,1.470862299126,0.06838594361745806,0.10755424115935094,0.09640109309541554,0.05668074862639791,0.6709779735013776
2025-12-09,1.4691077610266992,0.06798661423099214,0.10721186215329771,0.0960709926149959,0.05595443065751597,0.6727761003431982
2025-12-10,1.4695907680996845,0.06833241527692303,0.10705895631731878,0.09638559427511033,0.055702584313830024,0.6725204498168178
2025-12-11,1.4691632989702856,0.06846502790232699,0.10642312266559131,0.096067360897969,0.05567208681910828,0.6733724017150045
2025-12-12,1.4705144391069782,0.06928061123381896,0.10683491648367492,0.09662158864827239,0.054967668109618784,0.672295215524615
2025-12-15,1.4693845312151295,0.07026565139155536,0.10638748526452027,0.09649804419223387,0.05538351833155438,0.6714653008201361
2025-12-16,1.4673975980702343,0.06952558481349842,0.10560842327135955,0.09707445765501227,0.05531822760366647,0.6724733066564632
2025-12-17,1.4710807064297755,0.06987690559499686,0.1068917501945485,0.09613976177529149,0.05555287989255185,0.6715387025426113
2025-12-18,1.4712316207210514,0.06992977628562748,0.10627350838576377,0.09593230520090168,0.05624676812183462,0.6716176420058724
2025-12-19,1.4734153971670114,0.06978866364798161,0.10650720949065048,0.09608607514532248,0.05658253361618466,0.6710355180998607
2025-12-22,1.477082109865787,0.07109548591786792,0.10706231951295693,0.09574914469801338,0.057371160599906545,0.6687218892712553
2025-12-23,1.4817444661675765,0.07182558130657771,0.10691995050836577,0.09564405989859484,0.05742218146446875,0.668188226821993
2025-12-24,1.4828784372948238,0.07179299319055082,0.10716859516192162,0.09586498435307368,0.05788727096456809,0.6672861563298857
2025-12-25,1.4828130723958837,0.07123024755422584,0.1073482485822848,0.09591822313179973,0.05798237240965038,0.6675209083220393
2025-12-26,1.4862369684325138,0.07169019091151048,0.10744999918598906,0.09652855256103093,0.05867982459266434,0.6656514327488052
2025-12-29,1.4803563991854887,0.07132607955804819,0.1074679880639156,0.09701019113274315,0.05789318848082812,0.6663025527644649
2025-12-30,1.4786750762681875,0.06991377522554562,0.10778509396100704,0.09653069568557758,0.05897991114508746,0.6667905239827823
2025-12-31,1.4763640691421098,0.06955953347130417,0.10756338423687459,0.09594339396705363,0.059025757600706934,0.6679079307240607
2026-01-05,1.4801292938787292,0.07082976457797754,0.1090616954126973,0.09604304081858529,0.058272941340307846,0.665792557850432
2026-01-06,1.484641823005607,0.07122431482208237,0.11018615342145402,0.09599588314200186,0.05971344662109003,0.6628802019933717
2026-01-07,1.4850411835875275,0.07076649499795475,0.10980718833670396,0.09709567279309,0.05978979916593343,0.6625408447063178
2026-01-08,1.4831862415202859,0.0708028886742214,0.10920611401139332,0.09662909849709958,0.05898557436845466,0.664376324448831
2026-01-09,1.4871863668804521,0.07121381594298232,0.10933872676796443,0.09695561770670032,0.05928830687722916,0.6632035327051238
2026-01-12,1.489609315539974,0.07246924201020415,0.10970262139449043,0.09631002023740717,0.059330061638837105,0.6621880547190612
2026-01-13,1.4897116269905175,0.07258285223836031,0.10936619536588678,0.09640097763060405,0.05895750253677166,0.6626924722283772
2026-01-14,1.4905261441873319,0.07349877620233697,0.10872635067971942,0.09600698325443376,0.05915546134302362,0.6626124285204862
2026-01-15,1.48996025428019,0.07311911529216295,0.10894173529779294,0.095994669121122,0.058579241489966224,0.6633652387989559
2026-01-16,1.4888018819435926,0.07310184374695741,0.10871676377930803,0.09563001684215403,0.058256109907171554,0.664295265724409
2026-01-19,1.4902789605628302,0.07413331342804637,0.1086476884108814,0.09563276857585767,0.057783982681597165,0.6638022469036174
2026-01-20,1.4932120830729927,0.07454966234753325,0.1081640541955922,0.09529890208228443,0.05822190823096417,0.663765473143626
2026-01-21,1.4973885200240271,0.07651697647107672,0.10797785306490877,0.09493602781627947,0.058059518760466805,0.6625096238872682
2026-01-22,1.4995894516828867,0.07613960939551252,0.10776171768631555,0.09557212426412415,0.05934701982965863,0.6611795288243891
2026-01-23,1.5038095201327086,0.07795239639850206,0.10701851140967684,0.09501395342713481,0.060686225592041086,0.6593289131726452
2026-01-26,1.5092518645174966,0.0799172357434862,0.10678537269597092,0.0951047228445285,0.06096749802764261,0.6572251706883717
2026-01-27,1.5063216700578135,0.08014599572065129,0.10695483203088668,0.09504848689578571,0.0595828586923803,0.658267826660296
2026-01-28,1.5136529694326997,0.0822817018431743,0.10672241046050326,0.09530833864249966,0.060200912465444026,0.6554866365883787
2026-01-29,1.5238240192278578,0.08625386934402288,0.10682335143993954,0.09581683633051223,0.05970903129065126,0.651396911594874
2026-01-30,1.509558594607293,0.08052270947109337,0.10674458255591819,0.09542240987291534,0.059455096034661335,0.6578552020654116
2026-02-02,1.4907904238384546,0.07338205789950776,0.10594251782884197,0.0962337167125721,0.058270457433712584,0.6661712501253656
2026-02-03,1.4988391886777808,0.07677441438445295,0.10660424728274037,0.09557147527996905,0.058552685808537966,0.6624971772442998
2026-02-04,1.5061010883790154,0.07966655324994715,0.1069130883639524,0.09530368272425206,0.05904487333310701,0.6590718023287414
2026-02-05,1.5016836038968986,0.0773716065534772,0.10669020783349119,0.09582602131653857,0.05821331150545601,0.6618988527910371
2026-02-06,1.5003478650540876,0.0762188680901295,0.10620890989709607,0.09600821402615606,0.05853954211091267,0.6630244658757057
2026-02-09,1.5071627231879838,0.07852620510620299,0.1072202308691736,0.09571876186850418,0.05822931972902031,0.6603054824270989
2026-02-10,1.506830481174935,0.07817714418044237,0.10735863262382629,0.09525755024918461,0.05860645684890595,0.6606002160976409
2026-02-11,1.5095153414656504,0.07868908439509897,0.10697675434202214,0.09566587349935954,0.05882041187711824,0.6598478758864013
2026-02-12,1.5092869469042287,0.07842300013208649,0.10706932533213129,0.09577665658778575,0.05828375517203014,0.6604472627759662
2026-02-13,1.5056169461154547,0.07755081478781199,0.10625834788615034,0.0965410919779589,0.05783336257276739,0.6618163827753114
2026-02-24,1.5139978344884604,0.07985633022673815,0.1065267746418053,0.09605468232369085,0.05946205265442316,0.6581001601533426
2026-02-25,1.5141373121597819,0.07991460340104299,0.1071641341137693,0.09695781349571464,0.05895808256567237,0.6570053664238006
2026-02-26,1.5105762997973877,0.07976676364690873,0.10713057110430035,0.09704204433952454,0.0583702800812288,0.6576903408280376
2026-02-27,1.5111160143038145,0.07988440839272586,0.1069015826511372,0.09700738452613657,0.05803157555536673,0.6581750488746336
2026-03-02,1.5246690323888412,0.08267932167460333,0.10621596000958015,0.09695541609855432,0.06102607328166762,0.6531232289355945
2026-03-03,1.5261595207531484,0.08145549216095778,0.10496026975038604,0.09767028060012194,0.06312457883946114,0.652789378649073
2026-03-04,1.5252485333919794,0.07948445619690464,0.10373804385836963,0.10015872812988265,0.06338721824583979,0.6532315535690034
2026-03-05,1.5236274518134985,0.07945307705410574,0.10468071779730083,0.09830959528499952,0.06363480081077123,0.6539218090528227
2026-03-06,1.5321573566274824,0.0783549613096306,0.10434247192297046,0.10084551653072688,0.06596760122544393,0.6504894490112282
2026-03-09,1.5445273145169232,0.07769168129061212,0.10279772544700631,0.10502563174309924,0.07072594947078337,0.643759012048499
2026-03-10,1.535551679103413,0.07877856572419037,0.104412128396528,0.10313106400039754,0.06600052257213364,0.6476777193067504
2026-03-11,1.5473448180843972,0.07830659396922916,0.1041378755024629,0.10539802018918071,0.06944419836632022,0.642713311972807
2026-03-12,1.5500613694629233,0.07791292508115198,0.10363928245538205,0.10465066748151902,0.07193426135267424,0.6418628636292728
2026-03-13,1.555382692665475,0.07668093400307724,0.10296970315798697,0.1084512554232115,0.07230577869127983,0.6395923287244445
2026-03-16,1.547304145554548,0.0759252834799501,0.10289263915795416,0.10624625157575036,0.0732597900930458,0.6416760356932997
2026-03-17,1.5467358721940832,0.07593176318688423,0.10297477044237215,0.10572143895282993,0.07306489379937069,0.6423071336185431
2026-03-18,1.5475078341968422,0.07567270346364513,0.10327785223863162,0.1057156645189228,0.07245202227904651,0.6428817574997538
2026-03-19,1.5445051988510619,0.07238840904843884,0.10208027232802167,0.10559179761738702,0.07556944892380661,0.644370072082346
2026-03-20,1.5345911069287848,0.0712012294489932,0.10222594255581258,0.10442695681149242,0.07431383236244327,0.6478320388212586
2026-03-23,1.528021840317263,0.0646066193419679,0.0993898303683721,0.10606497811175485,0.07997710394372687,0.6499614682341782
2026-03-24,1.5311292549644882,0.06705711678914746,0.10028523413804506,0.10641931498839008,0.07708110084294688,0.6491572332414705
2026-03-25,1.52242453154597,0.0699208650665151,0.10232230957097027,0.10306556167576374,0.07468236305536748,0.6500089006313835
2026-03-26,1.522877797395747,0.06851524843054592,0.10103121554067755,0.10313033233881465,0.07704817770301768,0.6502750259869442
2026-03-27,1.5234815255259706,0.06880698345670086,0.10144122851612512,0.10122898744968442,0.07854898989237973,0.6499738106851098
2026-03-30,1.5291706856389387,0.06972070603340558,0.10088447417133604,0.1014702243909231,0.07960291427783543,0.6483216811264998
2026-03-31,1.5200980976616798,0.03461524270115276,0.09809721128088734,0.07013476619674244,0.04080715655678883,0.7563456232644286
2026-04-01,1.5173406095610198,0.03584016611116128,0.09983890853871519,0.06927787327566166,0.03819550868173741,0.7568475433927244
2026-04-02,1.520115772177631,0.03475402764493995,0.09866754679708294,0.07043888095440588,0.040308460969970955,0.7558310836336003
2026-04-03,1.5198468821073858,0.03508143486014325,0.09791557212480688,0.06973971321704435,0.041264752811702374,0.7559985269863031
2026-04-07,1.5216216662278472,0.035072605075720596,0.09762570089992764,0.06955682762355797,0.04233058533578393,0.7554142810650099
2026-04-08,1.5222423045761315,0.03604194811669314,0.1010099641914692,0.06905479511979118,0.038854342450526685,0.7550389501215198
2026-04-09,1.5233405014300996,0.035285887579331904,0.1002791450968567,0.070154532633029,0.03937084745671135,0.7549095872340711
2026-04-10,1.5247926479057319,0.03547999236616271,0.1017175138909507,0.07032416099757513,0.03819805416262031,0.7542802785826911
2026-04-13,1.5283820298223274,0.035226287070423766,0.10169724157859188,0.07170910869006894,0.038344311608770845,0.7530230510521446
2026-04-14,1.5317665873385147,0.035456585191412565,0.10278129371333597,0.07097906349986563,0.03823604250618185,0.752547015089204
2026-04-15,1.5314709924321832,0.03565117844667709,0.10240842809810574,0.07052194453729269,0.038620205075349516,0.7527982438425749
2026-04-16,1.5348667997896488,0.03568894428675038,0.10331382286932855,0.07083569589528764,0.03893420570453,0.7512273312441033
2026-04-17,1.5351709017221358,0.035441568883794274,0.10314100735424557,0.0702513332697265,0.03899696968076399,0.7521691208114697
2026-04-20,1.5351514941461384,0.03546675461312103,0.10370819017274029,0.07015157351415756,0.03843364394768292,0.7522398377522982
2026-04-21,1.5375367713676613,0.03531999257191148,0.10378634004355133,0.07124864386195971,0.03823328341286119,0.7514117401097162
2026-04-22,1.542766316382366,0.035179168643976584,0.10419253360692388,0.0724092463675806,0.03840757771456272,0.7498114736669561
2026-04-23,1.5414498903591463,0.034843182892792854,0.10406475948619795,0.07203672643059549,0.03911887572546481,0.7499364554649488
2026-04-24,1.537542349223975,0.03467062816954977,0.10391634790644903,0.07118139113749244,0.038983734055168306,0.7512478987313405
2026-04-27,1.5379674454987884,0.03491149643398557,0.10388762528782891,0.07206588890298998,0.03969989134489559,0.7494350980302998
2026-04-28,1.5402948649553536,0.03427758921329405,0.10347034604119013,0.07219105661785283,0.0406935339863554,0.7493674741413077
2026-04-29,1.541856130961828,0.03390861443440653,0.10447073964927323,0.07231837721878465,0.040278083497760186,0.7490241851997754
2026-04-30,1.542141023790761,0.03404658558778271,0.10451643766551696,0.07220482552002629,0.040340800498696955,0.7488913507279771
